,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
120874,201309090012,2013,9,9,Thailand,Southeast Asia,Yala,Raman district,6.491822,101.3885,"09/09/2013: Two gunmen on motorbikes attacked a doctor, who also volunteered as a security officer, in Ban Po Maeng village, Raman district, Yala province, Thailand. The doctor was injured in the attack. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,1
120915,201309100018,2013,9,10,Thailand,Southeast Asia,Yala,Muang Yala district,6.541138,101.280396,"09/10/2013: An explosive device detonated at the Kanarasdorn Bumroong 2 School in Mueang district, Yala province, Thailand. The blast killed two soldiers and injured at least two other people. No group claimed responsibility for the attack; however, authorities attributed the incident to the Barisan Revolusi Nasional (BRN).",Educational Institution,Barisan Revolusi Nasional (BRN),Explosives/Bombs/Dynamite,2,2
120938,201309110006,2013,9,11,Thailand,Southeast Asia,Pattani,Thung Yangdaeng district,6.627258,101.445366,"09/11/2013: At least five assailants opened fire on a pickup truck carrying undercover police officers in Thung Yangdaeng district, Pattani province, Thailand. Five police officers were killed, and the assailants stole the slain officers' weapons following the assault. No group claimed responsibility for the incident; however, a Thai police official suspected that the assailants were members of Barisan Revolusi Nasional (BRN).",Police,Barisan Revolusi Nasional (BRN),Firearms,5,0
120989,201309120022,2013,9,12,Thailand,Southeast Asia,Pattani,Yarang district,6.692995,101.309282,"09/12/2013: Assailants opened fire on a group of soldiers repairing a public lavatory in Yarang district, Pattani, Thailand. At least three soldiers were killed and at least one other was wounded. No group claimed responsibility for the attack.",Military,Unknown,Firearms,3,1
120993,201309120031,2013,9,12,Thailand,Southeast Asia,Pattani,Pitu Mudi,6.736582,101.285841,"09/12/2013: Assailants opened fire on military personnel near a mosque in Pitu Mudi, Pattani, Thailand. Three soldiers were killed and another was injured in the attack. No group claimed responsibility for the incident.",Military,Unknown,Firearms,3,1
121041,201309140009,2013,9,14,Thailand,Southeast Asia,Pattani,Khuan Nori,6.711873,101.178725,"09/14/2013: A roadside bomb targeted a military vehicle in Khuan Nori, Pattani province, Thailand. The blast killed at least two soldiers and injured at least four others. No group claimed responsibility for the attack.",Military,Unknown,Explosives/Bombs/Dynamite,2,4
121062,201309140031,2013,9,14,Thailand,Southeast Asia,Pattani,Khok Pho district,6.712523,101.17925600000001,"09/14/2013: An explosive device detonated near a Pattani Task Force 21 military vehicle in Khok Pho district, Pattani, Thailand. At least two soldiers were killed and at least four others were injured by the blast. No group claimed responsibility for the incident; however, police attributed the attack to separatists.",Military,Separatists,Explosives/Bombs/Dynamite,2,4
121114,201309150055,2013,9,15,Thailand,Southeast Asia,Pattani,Unknown,6.888253999999999,101.25389100000001,"09/15/2013: Assailants destroyed two closed circuit television cameras and stole seven others in Pattani province, Thailand. No casualties were reported. No group claimed responsibility; however, sources indicated that separatists may have been involved.",Government (General),Separatists,Unknown,0,0
121118,201309160002,2013,9,16,Thailand,Southeast Asia,Narathiwat,Rueso district,6.3855889999999995,101.501892,"09/16/2013: Two assailants opened fire on a village security guard in Rueso district, Narathiwat province, Thailand. The guard, Arwae Samah, was found dead near the Ban Sawo School. No group claimed responsibility for this incident.",Police,Unknown,Firearms,1,0
121181,201309170036,2013,9,17,Thailand,Southeast Asia,Pattani,Sai Buri district,6.7300759999999995,101.595955,"09/17/2013: A roadside bomb targeted a Royal Thai Rangers patrol in Sai Buri district, Pattani province, Thailand. There were no reported casualties resulting from the blast. No group claimed responsibility for the incident.",Military,Unknown,Explosives/Bombs/Dynamite,0,0
121182,201309170037,2013,9,17,Thailand,Southeast Asia,Pattani,Nong Chik district,6.82008,101.18465400000001,"09/17/2013: Assailants opened fire on Weerayuth Thongnopparat in Nong Chik district, Pattani province, Thailand. Thongnopparat, a school teacher, was injured in the attack. No group claimed responsibility for the incident.",Educational Institution,Unknown,Firearms,0,1
121358,201309240002,2013,9,24,Thailand,Southeast Asia,Yala,Yaha,6.492153,101.1185,"09/24/2013: An explosive device targeted police providing security for teachers in Yaha district, Yala province, Thailand. Following the blast, assailants also opened fire on the convoy. At least two officers were injured in the explosion. No group claimed responsibility for the incident; however, authorities attributed the attack to separatists.",Police,Separatists,Explosives/Bombs/Dynamite,0,2
121459,201309270032,2013,9,27,Thailand,Southeast Asia,Narathiwat,Rueso district,6.353953,101.513234,"09/27/2013: Assailants ambushed the vehicle of a police bomb disposal team in Rueso district, Narathiwat province, Thailand. At least one person was killed and four were injured in the ensuing firefight. This was the first of two related attacks; the assailants also laid spikes on the road, which led to a subsequent attack on a different vehicle. No group claimed responsibility for the incidents.",Police,Unknown,Explosives/Bombs/Dynamite,1,4
121460,201309270033,2013,9,27,Thailand,Southeast Asia,Narathiwat,Rueso district,6.353923,101.513234,"09/27/2013: Officers crashed their vehicle after they drove over spikes laid out by assailants in Rueso district, Narathiwat province, Thailand. At least four police officers were killed and seven others were injured. The spikes were meant to target responders to an earlier ambush. No group claimed responsibility for the incidents.",Police,Unknown,Sabotage Equipment,4,7
121461,201309270036,2013,9,27,Thailand,Southeast Asia,Narathiwat,Rueso district,6.387371,101.70291800000001,"09/27/2013: A police vehicle struck an explosive device and spiked belts on the road in Rueso district, Narathiwat province, Thailand. There were no reported casualties resulting from the attack. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,0
121604,201310020005,2013,10,2,Thailand,Southeast Asia,Yala,Kadudo,6.380375,101.22529200000001,"10/02/2013: A roadside bomb detonated near a Royal Thai Armed Forces teacher escort unit in Sa-ae village, Yala province, Thailand. At least four soldiers were killed and three civilians were wounded in the blast. No group claimed responsibility; however, sources attributed the attack to the Aba Cheali Group.",Military,Aba Cheali Group,Explosives/Bombs/Dynamite,4,3
