,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
157826,201601270023,2016,1,25,India,South Asia,Bihar,Banua,24.584417000000002,84.410549,"01/25/2016: Assailants abducted a village guard in Banua village, Aurangabad district, Bihar state, India. The guard, Girja Paswan, was shot and killed shortly thereafter. No group claimed responsibility; however, sources attributed the incident to the Communist Party of India - Maoist (CPI-Maoist).",Private Citizens & Property,Communist Party of India - Maoist (CPI-Maoist),Firearms,1,0
157840,201601270041,2016,1,28,India,South Asia,Assam,New Sangbar,25.346916,93.017381,"01/28/2016: Assailants abducted three India National Congress (INC) workers from New Sangbar, Assam state, India. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Unknown,0,0
157841,201601270042,2016,1,27,India,South Asia,Chhattisgarh,Bijapur district,18.860685,80.738027,"01/27/2016: Assailants set fire to three vehicles in Bijapur district, Chhattisgarh state, India. There were no reported casualties. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Business,Maoists,Incendiary,0,0
157842,201601270043,2016,1,27,India,South Asia,Manipur,Imphal,24.741954999999997,93.913135,"01/27/2016: An explosive device detonated at the residence of a contractor in Nambul Mapal, Imphal city, Manipur state, India. There were no reported casualties. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
157868,201601280027,2016,1,28,India,South Asia,Uttar Pradesh,Chitrakoot district,25.065807,81.085714,"01/28/2016: An explosive device was discovered and defused on a train near Manikpur railway station in Chitrakoot district, Uttar Pradesh state, India. No group claimed responsibility for the incident.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
157877,201601280039,2016,1,28,India,South Asia,Chhattisgarh,Korra,18.578274,81.518644,"01/28/2016: Assailants abducted a civilian in Korra area, Chhattisgarh state, India. The hostage, identified as Hidma, was killed on January 30, 2016. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and stated that Hidma was targeted because the group believed he was a police informant.",Private Citizens & Property,Communist Party of India - Maoist (CPI-Maoist),Firearms,1,0
157883,201601280046,2016,1,28,India,South Asia,Assam,Haflong,25.16331,93.012824,"01/28/2016: Assailants threw a grenade at a police patrol in Haflong , Assam state, India. Three police officers were injured in the blast. No group claimed responsibility for the incident.",Police,Unknown,Explosives/Bombs/Dynamite,0,3
157884,201601280047,2016,1,28,India,South Asia,Assam,Haflong,25.16331,93.012824,"01/28/2016: Assailants opened fire on the residence of Deben Thaosen in Haflong, Assam state, India. Thaosen, a District Bharatiya Janata Party (BJP) General Secretary, was unharmed and there were no other reported casualties. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,0,0
157885,201601280048,2016,1,28,India,South Asia,Assam,Unknown,26.267087,93.24698599999999,"01/28/2016: Assailants opened fire on the residence of an Indian National Congress (INC) leader in Assam state, India. There were no reported casualties. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
157886,201601280049,2016,1,28,India,South Asia,Assam,Thaijuari,25.556607999999997,92.969476,"01/28/2016: Assailants abducted Bijon Kemprai, a Dima Hasao Autonomous Council member and brother of the Dima Hasao District Congress Committee (DCC) president, from Thaijuari, Assam state, India. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Unknown,0,0
157971,201601310017,2016,1,31,India,South Asia,Odisha,Taupadar,18.854198999999998,82.73764399999999,"01/31/2016: Assailants attacked a construction site in Taupadar area, Odisha state, India. This was one of three related attacks in Odisha on the same day. At least three laborers were injured and several pieces of construction equipment were damaged across the three attacks. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and demanded that road work be ceased.",Business,Communist Party of India - Maoist (CPI-Maoist),Firearms,0,1
157982,201601310030,2016,1,31,India,South Asia,Odisha,Kasuguda,18.629994,82.97198399999999,"01/31/2016: Assailants attacked a construction site in Kasuguda area, Odisha state, India. This was one of three related attacks in Odisha on the same day. At least three laborers were injured and several pieces of construction equipment were damaged across the three attacks. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and demanded that road work be ceased.",Business,Communist Party of India - Maoist (CPI-Maoist),Firearms,0,1
157983,201601310031,2016,1,31,India,South Asia,Odisha,Borabandha,18.633968,82.98913,"01/31/2016: Assailants attacked a construction site in Borabandha area, Odisha state, India. This was one of three related attacks in Odisha on the same day. At least three laborers were injured and several pieces of construction equipment were damaged across the three attacks. The Communist Party of India - Maoist (CPI-Maoist) claimed responsibility for the incident and demanded that road work be ceased.",Business,Communist Party of India - Maoist (CPI-Maoist),Firearms,0,1
157989,201601310037,2016,1,31,India,South Asia,Assam,Chatlapar,25.740039000000003,89.873729,"01/31/2016: Assailants threw a grenade at the residence of Saiful Islam in Chatlapar village, Assam state, India. Islam, a trader, was injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to the United Reformation Protest of India.",Private Citizens & Property,United Reformation Protest of India,Explosives/Bombs/Dynamite,0,1
157994,201601310043,2016,1,31,India,South Asia,Manipur,Mallom Bomdier,24.630422,93.759936,"01/31/2016: An explosive device was discovered and defused in Mallom Bomdier, Bishnupur district, Manipur state, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
158000,201601310052,2016,1,31,India,South Asia,Jammu and Kashmir,Samba district,32.553166999999995,75.11069300000001,"01/31/2016: An explosive device was discovered and safely defused in Samba district, Jammu and Kashmir state, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
158015,201602010003,2016,2,1,India,South Asia,Chhattisgarh,Tekadodha,20.388861,81.097718,"02/01/2016: An explosive device detonated targeting a Sashastra Seema Bal (SSB) patrol between Kacche and Bhaismudi villages, near Tekadodha, Chhattisgarh state, India. Two SSB personnel were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,2
158048,201602010053,2016,2,1,India,South Asia,Chhattisgarh,Bheji,18.03077,81.32401999999999,"02/01/2016: Security forces discovered and defused an explosive device in Bheji area, Sukma district, Chhattisgarh state, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
158086,201602020050,2016,2,2,India,South Asia,Chhattisgarh,Kanker district,20.160211999999998,81.10114300000001,"02/02/2016: Assailants opened fire on security forces in Kesokodi Forest, Kanker district, Chhattisgarh state, India. At least one assailant was killed in the ensuing clash. No group claimed responsibility for the incident; however sources attributed the attack to Maoists.",Military,Maoists,Firearms,1,0
158089,201602020056,2016,2,2,India,South Asia,Odisha,Lakhpadar,19.624927,83.384863,"02/02/2016: Assailants detonated an explosive device and opened fire on a police patrol near Lakhpadar, Odisha, India. There were no reported casualties in the attack. Police personnel recovered Maoist literature at the scene of the attack.",Police,Maoists,Explosives/Bombs/Dynamite,0,0
158119,201602030045,2016,2,3,India,South Asia,Chhattisgarh,Aranpur,18.49684,81.298834,"02/03/2016: Security forces discovered and defused two explosive devices planted on an under-construction road between Sameli and Aranpur villages, Dantewada district, Chhattisgarh state, India. No group claimed responsibility for the incident; however, sources attributed the attempted attack to Maoists.",Police,Maoists,Explosives/Bombs/Dynamite,0,0
158135,201602030064,2016,2,3,India,South Asia,Punjab,Ludhiana,30.931151,75.866286,"02/03/2016: Two assailants opened fire on Amit Arora in Basti Jodhewal Chowk, Ludhiana, Punjab state, India. Arora, a Shiv Sena leader, was injured in the attack. No group claimed responsibility for the incident.",Violent Political Party,Unknown,Firearms,0,1
158143,201602030073,2016,2,3,India,South Asia,Odisha,Nirgundri,19.561122,83.379864,"02/03/2016: Assailants attacked and killed Shyam Kadraka, a civilian, in Nirgundi village, Odisha state, India. No group claimed responsibility for the incident; however, sources attributed the attack to Maoists.",Private Citizens & Property,Maoists,Unknown,1,0
158144,201602030074,2016,2,3,India,South Asia,Assam,Doom Dooma,27.568438,95.557056,"02/03/2016: Assailants opened fire on the residence of Durga Bhumij, a former Member of the Legislative Assembly (MLA), in Doom Dooma, Assam state, India. Bhumij was unharmed and there were no other reported casualties. The Moran Tiger Force (MTF) claimed responsibility for the incident.",Government (General),Moran Tiger Force (MTF),Firearms,0,0
158145,201602030075,2016,2,3,India,South Asia,Assam,Digboi,27.39681,95.62204399999999,"02/03/2016: Assailants shot and injured a shopkeeper in Digboi, Assam state, India. The Moran Tiger Force (MTF) claimed responsibility for the incident.",Business,Moran Tiger Force (MTF),Firearms,0,1
158176,201602040037,2016,2,4,India,South Asia,Uttar Pradesh,Meja,25.286686,81.97384,"02/04/2016: An explosive device was discovered and defused on a railway bridge in Allahabad district, Uttar Pradesh state, India. No group claimed responsibility for the attempted attack.",Transportation,Unknown,Explosives/Bombs/Dynamite,0,0
158183,201602040049,2016,2,3,India,South Asia,Jammu and Kashmir,Nowshera,33.15871,74.240527,"02/03/2016: An explosive device was discovered and defused in Ward Number 4, Nowshera town, Jammu and Kashmir state, India. No group claimed responsibility for the incident.",Unknown,Unknown,Explosives/Bombs/Dynamite,0,0
158213,201602050055,2016,2,5,India,South Asia,Bihar,Kachi Dargah,25.605473,85.146213,"02/05/2016: Assailants opened fire on a vehicle carrying Lok Janshakti Party (LJP) leader Brijnathi Singh and his family in Kachi Dargah area, Patna district, Bihar state, India. Singh and his wife were killed while one other family member was wounded in the attack. No group claimed responsibility for the attack.",Private Citizens & Property,Unknown,Firearms,2,1
158216,201602050058,2016,2,5,India,South Asia,Meghalaya,Jadigittim,25.377319,90.676019,"02/05/2016: Assailants detonated an explosive device and opened fire on a police convoy near Jadigittim village, South Garo Hills district, Meghalaya state, India. Two police officers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to the Garo National Liberation Army.",Police,Garo National Liberation Army,Explosives/Bombs/Dynamite,0,2
