,id,year,month,day,country,region,state,city,latitude,longitude,summary,target,tgroup,weapon,fatalities,injuries
127803,201402270003,2014,2,27,Nigeria,Sub-Saharan Africa,Adamawa,Michika,10.616627000000001,13.423188,"02/27/2014: Assailants attacked residents and buildings in Michika village, Adamawa state, Nigeria. At least 12 people were killed and an unknown number of buildings were set on fire during the attack. This was one of three coordinated attacks on villages in the same area. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,12,0
127820,201402270028,2014,2,27,Nigeria,Sub-Saharan Africa,Plateau,Diyam-Rim,9.576768,8.712435000000001,"02/27/2014: Assailants attacked the village of Diyam-Rim, Plateau state, Nigeria. Two people were killed and two were injured by the attackers. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,2,2
127821,201402270029,2014,2,27,Nigeria,Sub-Saharan Africa,Plateau,Rakok,9.544178,8.895066,"02/27/2014: Assailants attacked the village of Rakok, Barakin Ladi district, Plateau, Nigeria. No casualties were reported; however, 120 homes were destroyed between this and a coordinated incident. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
127822,201402270030,2014,2,27,Nigeria,Sub-Saharan Africa,Plateau,Razat,9.518805,8.895269,"02/27/2014: Assailants attacked the village of Razat, Barakin Ladi district, Plateau state, Nigeria. No casualties were reported; however, 120 homes were destroyed between this and a coordinated incident. No group claimed responsibility for the incident.",Private Citizens & Property,Unknown,Firearms,0,0
127895,201402280091,2014,2,28,Nigeria,Sub-Saharan Africa,Adamawa,Shuwa,10.831911,13.558751999999998,"02/28/2014: Assailants opened fire on Murtala Nyako in Shuwa area, Adamawa state, Nigeria. Nyako, the governor of Adamawa state, was unharmed in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
127904,201403010004,2014,3,1,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.83354,13.149942999999999,"03/01/2014: An explosive device detonated at a market in Maiduguri city, Borno state, Nigeria. This was one of two coordinated attacks at the same location within a few minutes; this first blast was designed to draw a crowd. At least 35 people were killed and an unknown number of civilians were injured across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,18,0
127905,201403010005,2014,3,1,Nigeria,Sub-Saharan Africa,Borno,Maiduguri,11.83354,13.149942999999999,"03/01/2014: An explosive device detonated at a market in Maiduguri city, Borno state, Nigeria. This was one of two coordinated attacks at the same location within a few minutes; this second blast targeted a crowd that had gathered in response to an earlier bombing. At least 35 people were killed and an unknown number of civilians were injured across both attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,17,0
127906,201403010006,2014,3,1,Nigeria,Sub-Saharan Africa,Borno,Mainok,11.829554,12.629449000000001,"03/01/2014: Assailants attacked villagers with grenades and gunfire in Mainok village, Borno state, Nigeria. At least 39 people were killed and an unknown number of civilians were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,39,0
127911,201403010011,2014,3,1,Nigeria,Sub-Saharan Africa,Sokoto,Sokoto,13.063921,5.239164,"03/01/2014: Assailants set fire to the campaign office of Ibrahim Gobir in Sokoto city, Sokoto state, Nigeria. Gobir, a Senator in the National Assembly, was not injured; however, the building was damaged in the attack. No group claimed responsibility for the incident.",Government (General),Unknown,Incendiary,0,0
127952,201403010067,2014,3,2,Nigeria,Sub-Saharan Africa,Borno,Mafa,11.923489,13.607648999999999,"03/02/2014: Assailants attacked residents in Mafa village, Borno state, Nigeria. At least 32 people were killed in the violence. This was one of two coordinated attacks in Mafa within 24 hours; the second attack targeted police responding to the scene of this attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,32,0
127954,201403010071,2014,3,1,Nigeria,Sub-Saharan Africa,Delta,Forcados,5.341899,5.3494720000000004,"03/01/2014: Assailants damaged an undersea Shell oil pipeline in the Forcados river, Delta state, Nigeria. No one was injured; however, the pipeline was damaged. The Movement for the Emancipation of the Niger Delta (MEND) claimed responsibility for the incident.",Utilities,Movement for the Emancipation of the Niger Delta (MEND),Unknown,0,0
127964,201403020007,2014,3,3,Nigeria,Sub-Saharan Africa,Borno,Mafa,11.923489,13.607648999999999,"03/03/2014: An explosive device detonated in Mafa village, Borno state, Nigeria. The blast targeted police officers who were investigating the attacks on the village from the previous night. Three police officers were killed. This was one of two coordinated attacks in Mafa within 24 hours. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Police,Boko Haram,Explosives/Bombs/Dynamite,3,0
127966,201403020009,2014,3,2,Nigeria,Sub-Saharan Africa,Bauchi,Darazo,10.99779,10.410488,"03/02/2014: Assailants kidnapped three polio workers in Darazo local government area, Bauchi state, Nigeria. Two of the victims were released on March 3, 2014; the third victim escaped on March 7, 2014. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",Private Citizens & Property,Boko Haram,Firearms,0,0
128007,201403020074,2014,3,2,Nigeria,Sub-Saharan Africa,Abuja,Abuja,9.066042999999999,7.4814300000000005,"03/02/2014: Gunmen opened fire on the vehicle of Francis Irabor in Abuja city, Federal Capital territory, Nigeria. Irabor, a pastor, was not injured in the shooting. No group claimed responsibility for the attack; however, sources suspected that Boko Haram was involved.",Religious Figures/Institutions,Boko Haram,Firearms,0,0
128016,201403030003,2014,3,3,Nigeria,Sub-Saharan Africa,Borno,Jakana,11.842039,12.801437,"03/03/2014: Assailants attacked residents in Jakana town, Borno state, Nigeria. At least 45 civilians and security force members were killed in the attack and an unknown number of houses were set on fire. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",Private Citizens & Property,Boko Haram,Explosives/Bombs/Dynamite,45,0
128055,201403030065,2014,3,3,Nigeria,Sub-Saharan Africa,Katsina,Gidan Mutum Daya,12.357455999999999,7.903555,"03/03/2014: Assailants opened fire on a police checkpoint in Gidan Mutum Daya town, Katsina state, Nigeria. At least three police officers were killed in the attack. No group claimed responsibility for the incident; however, police suspected that Muslim fundamentalists were involved.",Police,Muslim extremists,Firearms,3,0
128057,201403030068,2014,3,3,Nigeria,Sub-Saharan Africa,Bauchi,Zalau,10.392767999999998,9.011511,"03/03/2014: Assailants kidnapped Alhaji Yusuf Nuhu in Zalau village, Bauchi state, Nigeria. Nuhu, a member of the state House of Assembly, was rescued by police forces on March 14, 2014. No group claimed responsibility for the incident.",Government (General),Unknown,Firearms,0,0
128094,201403040047,2014,3,4,Nigeria,Sub-Saharan Africa,Osun,Osogbo,7.778402000000001,4.552943,"03/04/2014: An explosive device was discovered at a bank in Osogbo city, Osun state, Nigeria. The device was safely detonated in a controlled explosion. No group claimed responsibility for the incident.",Business,Unknown,Explosives/Bombs/Dynamite,0,0
128120,201403050026,2014,3,12,Nigeria,Sub-Saharan Africa,Borno,Pulka,11.225142,13.781744,"03/12/2014: Assailants attacked a Catholic Church in Pulka town, Borno state, Nigeria. Eleven people were killed and three others were injured in the violence. Additionally, the church was damaged after it had been set on fire. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",Religious Figures/Institutions,Boko Haram,Incendiary,11,3
128138,201403050051,2014,3,5,Nigeria,Sub-Saharan Africa,Plateau,Gwon,9.56679,8.716830999999999,"03/05/2014: Assailants attacked residents and buildings in Gwon village, Plateau state, Nigeria. This was one of five villages attacked by the same group of assailants on the same day. At least sixteen people were killed and 200 buildings were destroyed across the five attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,4,0
128139,201403050052,2014,3,5,Nigeria,Sub-Saharan Africa,Plateau,Gwarama,9.537205,8.676712,"03/05/2014: Assailants attacked residents and buildings in Gwarama village, Plateau state, Nigeria. This was one of five villages attacked by the same group of assailants on the same day. At least sixteen people were killed and 200 buildings were destroyed across the five attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,3,0
128140,201403050053,2014,3,5,Nigeria,Sub-Saharan Africa,Plateau,Gwarim,9.537208,8.676712,"03/05/2014: Assailants attacked residents and buildings in Gwarim village, Plateau state, Nigeria. This was one of five villages attacked by the same group of assailants on the same day. At least sixteen people were killed and 200 buildings were destroyed across the five attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,3,0
128141,201403050054,2014,3,5,Nigeria,Sub-Saharan Africa,Plateau,Torok,9.567222000000001,8.735278,"03/05/2014: Assailants attacked residents and buildings in Torok village, Plateau state, Nigeria. This was one of five villages attacked by the same group of assailants on the same day. At least sixteen people were killed and 200 buildings were destroyed across the five attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",Private Citizens & Property,Fulani extremists,Firearms,3,0
